PlayerId,BX,BY,C
893062,12,5,3
893062,12,6,2
893062,12,7,1
893062,12,11,2
893062,12,14,2
893062,12,16,2
893062,12,17,4
893062,12,18,7
893062,12,19,3
893062,13,0,5
893062,13,1,5
893062,13,2,4
893062,13,3,3
893062,13,4,6
893062,13,5,4
893062,13,7,2
893062,13,9,1
893062,13,10,1
893062,13,12,3
893062,13,13,1
893062,13,15,3
893062,13,16,4
893062,13,17,1
893062,13,18,9
893062,13,19,3
893062,14,0,1
893062,14,1,11
893062,14,2,3
893062,14,3,6
893062,14,4,3
893062,14,5,2
893062,14,6,2
893062,14,7,2
893062,14,8,3
893062,14,10,2
893062,14,11,2
893062,14,14,3
893062,14,15,1
893062,14,16,3
893062,14,18,2
893062,14,19,3
893062,15,0,3
893062,15,1,9
893062,15,2,2
893062,15,3,5
893062,15,4,4
893062,15,5,5
893062,15,6,2
893062,15,7,1
893062,15,8,2
893062,15,11,2
893062,15,12,2
893062,15,13,3
893062,15,14,1
893062,15,15,4
893062,15,16,2
893062,15,17,1
893062,15,18,5
893062,15,19,1
893062,16,0,6
893062,16,1,4
893062,16,2,7
893062,16,3,6
893062,16,4,2
893062,16,5,2
893062,16,6,2
893062,16,7,1
893062,16,8,1
893062,16,9,3
893062,16,12,2
893062,16,13,1
893062,16,15,1
893062,16,16,3
893062,16,18,3
893062,16,19,1
893062,17,0,3
893062,17,1,4
893062,17,2,2
893062,17,3,3
893062,17,4,2
893062,17,5,3
893062,17,6,2
893062,17,7,3
893062,17,8,2
893062,17,10,1
893062,17,12,1
893062,17,13,1
893062,17,14,1
893062,17,15,1
893062,17,16,2
893062,17,17,1
893062,17,18,1
893062,18,0,3
893062,18,2,2
893062,18,3,1
893062,18,4,4
893062,18,5,1
893062,18,7,2
893062,18,8,2
893062,18,9,2
893062,18,10,1
893062,18,11,1
893062,18,14,1
893062,19,2,1
893062,19,3,3
893062,19,5,2
893062,19,6,2
893062,19,7,1
893062,19,8,1
893062,19,12,1
893062,19,14,1
893062,19,17,1
893063,0,2,2
893063,1,1,1
893063,1,7,1
893063,1,9,2
893063,1,12,1
893063,2,1,1
893063,2,5,1
893063,2,8,1
893063,2,10,1
893063,2,12,2
893063,3,1,1
893063,3,4,1
893063,3,6,1
893063,3,13,1
893063,4,0,1
893063,4,2,1
893063,4,6,1
893063,4,8,1
893063,4,10,1
893063,4,11,1
893063,4,12,2
893063,5,2,1
893063,5,5,2
893063,5,8,1
893063,5,9,1
893063,5,10,1
893063,5,12,1
893063,5,16,2
893063,5,19,1
893063,6,1,2
893063,6,5,1
893063,6,6,1
893063,6,7,1
893063,6,8,2
893063,6,9,1
893063,6,10,2
893063,6,12,1
893063,6,16,1
893063,6,18,1
893063,6,19,1
893063,7,0,4
893063,7,1,1
893063,7,2,1
893063,7,4,1
893063,7,5,1
893063,7,6,2
893063,7,7,1
893063,7,8,2
893063,7,9,1
893063,7,12,1
893063,7,13,2
893063,7,15,2
893063,7,16,1
893063,7,17,2
893063,7,18,3
893063,8,1,1
893063,8,3,1
893063,8,4,2
893063,8,5,3
893063,8,11,2
893063,8,13,3
893063,8,14,1
893063,8,16,2
893063,8,17,1
893063,8,18,3
893063,8,19,2
893063,9,3,1
893063,9,4,2
893063,9,6,1
893063,9,7,1
893063,9,9,1
893063,9,10,2
893063,9,11,1
893063,9,14,4
893063,9,16,2
893063,9,19,2
893063,10,7,1
893063,10,9,1
893063,10,10,3
893063,10,14,3
893063,10,16,1
893063,10,17,1
893063,10,19,1
893063,11,0,1
893063,11,1,1
893063,11,3,1
893063,11,4,3
893063,11,6,1
893063,11,7,2
893063,11,10,4
893063,11,11,1
893063,11,13,2
893063,11,14,2
893063,11,15,1
893063,11,16,2
893063,11,17,2
893063,11,18,2
893063,12,2,1
893063,12,3,4
893063,12,4,4
893063,12,5,3
893063,12,6,2
893063,12,9,1
893063,12,10,4
893063,12,11,3
893063,12,12,3
893063,12,13,2
893063,12,14,1
893063,12,15,2
893063,12,16,1
893063,12,17,1
893063,12,18,2
893063,13,3,2
893063,13,4,2
893063,13,5,1
893063,13,7,1
893063,13,8,1
893063,13,10,1
893063,13,11,1
893063,13,12,3
893063,13,13,2
893063,13,14,2
893063,13,15,2
893063,13,16,4
893063,13,17,3
893063,13,18,2
893063,13,19,1
893063,14,0,1
893063,14,1,2
893063,14,3,1
893063,14,4,2
893063,14,5,3
893063,14,6,1
893063,14,7,1
893063,14,10,2
893063,14,11,2
893063,14,12,1
893063,14,13,4
893063,14,14,1
893063,14,15,1
893063,14,18,2
893063,15,0,1
893063,15,1,1
893063,15,3,1
893063,15,5,1
893063,15,8,1
893063,15,12,1
893063,15,13,1
893063,15,14,1
893063,15,15,1
893063,15,19,2
893063,16,2,1
893063,16,3,2
893063,16,6,1
893063,16,8,1
893063,16,13,1
893063,16,14,2
893063,16,18,1
893063,16,19,1
893063,17,2,2
893063,17,3,1
893063,17,4,1
893063,17,5,2
893063,17,7,1
893063,17,9,3
893063,17,10,1
893063,17,11,7
893063,17,12,1
893063,17,14,2
893063,17,18,1
893063,17,19,1
893063,18,0,1
893063,18,1,3
893063,18,2,2
893063,18,5,1
893063,18,9,2
893063,18,10,3
893063,18,11,1
893063,18,12,2
893063,18,16,2
893063,18,17,2
893063,18,18,1
893063,19,2,1
893063,19,5,2
893063,19,8,1
893063,19,12,5
893063,19,18,1
893063,19,19,2
893962,1,5,1
893962,1,8,2
893962,1,11,1
893962,2,16,2
893962,3,5,3
893962,4,18,1
893962,5,15,1
893962,5,18,1
893962,6,16,2
893962,6,17,1
893962,7,16,1
893962,8,16,1
893962,8,17,1
893962,10,15,1
893962,11,3,2
893962,16,0,1
893962,18,0,1
895228,0,3,2
895228,1,7,1
895228,1,14,1
895228,1,17,1
895228,2,2,1
895228,2,17,1
895228,3,0,1
895228,3,1,1
895228,3,15,1
895228,3,16,1
895228,3,17,1
895228,4,1,1
895228,4,4,1
895228,4,6,4
895228,4,7,2
895228,4,9,1
895228,4,14,1
895228,4,17,4
895228,4,18,2
895228,5,2,1
895228,5,6,1
895228,5,7,1
895228,5,11,1
895228,5,14,3
895228,5,15,2
895228,5,18,1
895228,5,19,1
895228,6,1,1
895228,6,2,1
895228,6,4,1
895228,6,6,1
895228,6,7,1
895228,6,8,1
895228,6,9,2
895228,6,10,2
895228,6,12,2
895228,6,13,1
895228,6,14,1
895228,6,15,5
895228,6,17,5
895228,6,18,1
895228,6,19,2
895228,7,1,2
895228,7,7,1
895228,7,9,4
895228,7,10,1
895228,7,11,1
895228,7,12,2
895228,7,13,1
895228,7,14,2
895228,7,16,1
895228,7,17,4
895228,7,18,3
895228,7,19,1
895228,8,0,1
895228,8,1,1
895228,8,5,1
895228,8,7,1
895228,8,11,1
895228,8,13,2
895228,8,14,2
895228,8,16,4
895228,8,18,8
895228,8,19,2
895228,9,1,2
895228,9,2,1
895228,9,5,1
895228,9,8,1
895228,9,9,3
895228,9,10,2
895228,9,12,1
895228,9,13,2
895228,9,14,1
895228,9,17,2
895228,10,3,1
895228,10,6,1
895228,10,8,2
895228,10,9,2
895228,10,10,4
895228,10,12,1
895228,10,13,1
895228,10,14,3
895228,10,15,1
895228,10,16,1
895228,10,17,2
895228,10,18,1
895228,11,0,1
895228,11,3,1
895228,11,5,1
895228,11,6,1
895228,11,7,1
895228,11,8,1
895228,11,9,3
895228,11,10,2
895228,11,11,1
895228,11,12,4
895228,11,13,2
895228,11,14,4
895228,11,15,3
895228,11,16,1
895228,11,17,3
895228,11,18,3
895228,12,0,1
895228,12,1,1
895228,12,2,1
895228,12,5,3
895228,12,6,1
895228,12,9,2
895228,12,11,1
895228,12,13,4
895228,12,14,3
895228,12,15,3
895228,12,16,3
895228,12,17,4
895228,12,18,2
895228,12,19,2
895228,13,0,1
895228,13,3,1
895228,13,4,2
895228,13,5,1
895228,13,6,2
895228,13,7,2
895228,13,8,1
895228,13,9,3
895228,13,10,1
895228,13,11,2
895228,13,12,6
895228,13,14,2
895228,13,15,2
895228,13,16,3
895228,13,17,2
895228,13,18,3
895228,13,19,1
895228,14,2,1
895228,14,3,1
895228,14,4,1
895228,14,5,1
895228,14,6,1
895228,14,8,5
895228,14,9,2
895228,14,10,5
895228,14,11,4
895228,14,12,4
895228,14,13,1
895228,14,14,6
895228,14,15,2
895228,14,16,4
895228,14,17,4
895228,14,18,7
895228,14,19,2
895228,15,0,1
895228,15,3,1
895228,15,4,1
895228,15,5,1
895228,15,7,2
895228,15,11,1
895228,15,12,3
895228,15,13,1
895228,15,14,2
895228,15,15,2
895228,15,16,3
895228,15,17,5
895228,15,19,2
895228,16,0,1
895228,16,5,1
895228,16,8,1
895228,16,10,4
895228,16,11,1
895228,16,12,4
895228,16,17,1
895228,16,18,1
895228,17,5,1
895228,17,6,1
895228,17,9,1
895228,17,11,2
895228,17,12,1
895228,17,14,1
895228,17,17,1
895228,17,18,2
895228,17,19,1
895228,18,0,1
895228,18,5,2
895228,18,8,1
895228,18,9,1
895228,18,12,1
895228,18,14,1
895228,18,17,1
895228,18,19,1
895228,19,6,1
895228,19,7,1
895228,19,9,1
895228,19,11,1
895228,19,13,1
895228,19,14,3
895228,19,15,1
895228,19,19,1
895533,0,0,3
895533,0,1,2
895533,0,5,2
895533,0,6,3
895533,0,13,1
895533,0,14,2
895533,0,16,1
895533,0,17,2
895533,0,18,1
895533,1,1,3
895533,1,2,1
895533,1,5,1
895533,1,6,1
895533,1,7,2
895533,1,11,1
895533,1,15,1
895533,1,16,1
895533,1,17,2
895533,1,18,3
895533,1,19,2
895533,2,0,2
895533,2,2,2
895533,2,4,1
895533,2,6,2
895533,2,7,2
895533,2,13,1
895533,2,15,1
895533,2,17,4
895533,2,18,1
895533,2,19,1
895533,3,0,1
895533,3,5,2
895533,3,9,1
895533,3,10,1
895533,3,11,1
895533,3,17,1
895533,3,18,1
895533,3,19,1
895533,4,1,1
895533,4,3,1
895533,4,6,1
895533,4,8,1
895533,4,9,1
895533,4,14,1
895533,4,15,1
895533,4,16,1
895533,4,17,1
895533,4,18,1
895533,5,0,1
895533,5,6,1
895533,5,7,2
895533,5,12,1
895533,5,15,2
895533,5,16,2
895533,5,17,2
895533,5,19,1
895533,6,0,1
895533,6,1,1
895533,6,2,2
895533,6,3,2
895533,6,4,1
895533,6,5,2
895533,6,7,3
895533,6,8,3
895533,6,9,1
895533,6,10,3
895533,6,13,2
895533,6,14,2
895533,6,15,4
895533,6,18,4
895533,7,0,1
895533,7,1,2
895533,7,2,1
895533,7,3,2
895533,7,5,2
895533,7,6,2
895533,7,8,2
895533,7,9,1
895533,7,11,2
895533,7,12,1
895533,7,13,1
895533,7,14,3
895533,7,15,5
895533,7,16,2
895533,7,18,8
895533,7,19,2
895533,8,0,2
895533,8,1,3
895533,8,2,1
895533,8,3,1
895533,8,4,4
895533,8,5,1
895533,8,6,1
895533,8,7,1
895533,8,9,4
895533,8,10,2
895533,8,12,1
895533,8,13,4
895533,8,14,5
895533,8,17,4
895533,8,18,4
895533,8,19,3
895533,9,0,1
895533,9,5,1
895533,9,6,1
895533,9,8,1
895533,9,14,1
895533,9,15,1
895533,9,16,1
895533,9,18,1
895533,9,19,3
895533,10,0,2
895533,10,1,1
895533,10,2,2
895533,10,3,1
895533,10,11,1
895533,10,13,1
895533,10,14,1
895533,10,15,2
895533,10,18,2
895533,10,19,2
895533,11,0,4
895533,11,1,1
895533,11,3,1
895533,11,4,1
895533,11,5,1
895533,11,6,3
895533,11,8,1
895533,11,9,1
895533,11,11,1
895533,11,12,3
895533,11,14,1
895533,11,15,4
895533,11,16,8
895533,11,17,3
895533,11,18,6
895533,11,19,2
895533,12,0,2
895533,12,1,1
895533,12,4,2
895533,12,5,2
895533,12,10,1
895533,12,11,2
895533,12,12,2
895533,12,14,2
895533,12,15,2
895533,12,16,4
895533,12,17,2
895533,12,18,3
895533,12,19,1
895533,13,0,1
895533,13,1,1
895533,13,2,3
895533,13,4,3
895533,13,5,3
895533,13,6,3
895533,13,7,7
895533,13,8,3
895533,13,9,2
895533,13,10,4
895533,13,11,2
895533,13,13,2
895533,13,14,1
895533,13,15,1
895533,13,16,2
895533,13,17,3
895533,13,18,3
895533,13,19,4
895533,14,1,2
895533,14,2,3
895533,14,3,3
895533,14,4,2
895533,14,5,2
895533,14,6,1
895533,14,9,1
895533,14,11,5
895533,14,12,4
895533,14,13,3
895533,14,16,3
895533,14,17,4
895533,14,18,3
895533,15,1,3
895533,15,2,2
895533,15,4,1
895533,15,5,2
895533,15,6,1
895533,15,7,1
895533,15,9,1
895533,15,10,1
895533,15,11,1
895533,15,12,3
895533,15,13,3
895533,15,14,3
895533,15,16,2
895533,15,17,4
895533,15,18,2
895533,15,19,1
895533,16,1,1
895533,16,2,2
895533,16,5,2
895533,16,7,1
895533,16,12,1
895533,16,14,2
895533,16,16,1
895533,16,17,2
895533,16,18,1
895533,16,19,2
895533,17,0,1
895533,17,1,3
895533,17,2,3
895533,17,3,2
895533,17,4,1
895533,17,6,2
895533,17,7,3
895533,17,8,3
895533,17,9,2
895533,17,10,1
895533,17,11,1
895533,17,13,1
895533,17,14,3
895533,17,16,1
895533,17,17,2
895533,17,18,7
895533,17,19,1
895533,18,1,4
895533,18,2,2
895533,18,3,1
895533,18,5,2
895533,18,8,1
895533,18,9,1
895533,18,10,2
895533,18,11,2
895533,18,12,2
895533,18,14,3
895533,18,15,1
895533,18,17,1
895533,18,18,2
895533,19,0,2
895533,19,2,1
895533,19,3,1
895533,19,6,1
895533,19,8,1
895533,19,13,2
895533,19,16,1
895533,19,19,2
896073,0,0,1
896073,0,1,3
896073,0,2,6
896073,0,4,2
896073,0,5,4
896073,0,7,3
896073,0,8,5
896073,0,9,1
896073,1,0,2
896073,1,1,4
896073,1,2,9
896073,1,3,2
896073,1,4,6
896073,1,5,10
896073,1,6,6
896073,1,7,5
896073,1,8,2
896073,1,9,5
896073,1,11,2
896073,1,18,1
896073,2,0,4
896073,2,1,9
896073,2,2,12
896073,2,3,11
896073,2,4,2
896073,2,5,3
896073,2,6,5
896073,2,7,3
896073,2,8,2
896073,2,10,2
896073,2,11,1
896073,2,13,1
896073,2,14,1
896073,3,0,7
896073,3,1,3
896073,3,2,5
896073,3,3,3
896073,3,5,3
896073,3,6,1
896073,3,8,3
896073,3,9,1
896073,3,12,1
896073,3,14,1
896073,3,18,1
896073,4,0,20
896073,4,1,11
896073,4,2,3
896073,4,3,11
896073,4,4,5
896073,4,5,8
896073,4,6,4
896073,4,7,5
896073,4,8,1
896073,4,9,2
896073,5,0,17
896073,5,1,11
896073,5,2,10
896073,5,3,9
896073,5,4,10
896073,5,5,10
896073,5,6,1
896073,5,7,2
896073,5,8,2
896073,5,9,1
896073,5,18,1
896073,6,0,19
896073,6,1,19
896073,6,2,5
896073,6,3,8
896073,6,4,9
896073,6,5,7
896073,6,6,2
896073,6,7,1
896073,6,8,4
896073,6,12,1
896073,7,0,20
896073,7,1,14
896073,7,2,9
896073,7,3,9
896073,7,4,2
896073,7,5,4
896073,7,6,1
896073,7,7,1
896073,7,8,1
896073,7,13,1
896073,7,19,1
896073,8,0,19
896073,8,1,17
896073,8,2,6
896073,8,3,4
896073,8,4,6
896073,8,5,3
896073,8,6,4
896073,8,7,1
896073,8,19,1
896073,9,0,10
896073,9,1,6
896073,9,2,7
896073,9,3,3
896073,9,4,2
896073,9,5,4
896073,9,6,2
896073,9,7,5
896073,9,8,2
896073,9,9,4
896073,9,10,2
896073,10,0,7
896073,10,1,10
896073,10,2,2
896073,10,3,5
896073,10,4,4
896073,10,5,1
896073,10,6,1
896073,10,7,2
896073,10,8,1
896073,10,9,1
896073,10,11,1
896073,10,17,1
896073,11,0,15
896073,11,1,16
896073,11,2,7
896073,11,3,5
896073,11,4,3
896073,11,5,3
896073,11,6,2
896073,11,8,1
896073,11,9,1
896073,12,0,22
896073,12,1,8
896073,12,2,7
896073,12,3,4
896073,12,4,9
896073,12,5,1
896073,12,7,2
896073,12,8,1
896073,12,10,1
896073,12,13,1
896073,13,0,13
896073,13,1,5
896073,13,2,6
896073,13,3,3
896073,13,4,3
896073,13,5,2
896073,13,6,1
896073,13,7,1
896073,13,8,1
896073,13,11,1
896073,14,0,5
896073,14,1,4
896073,14,2,8
896073,14,3,2
896073,14,4,3
896073,14,5,5
896073,14,6,2
896073,14,7,1
896073,14,14,1
896073,15,0,12
896073,15,1,2
896073,15,2,3
896073,15,4,3
896073,15,5,4
896073,15,6,2
896073,15,7,1
896073,15,8,2
896073,15,9,1
896073,15,11,1
896073,15,12,1
896073,16,0,9
896073,16,1,3
896073,16,5,2
896073,16,7,1
896073,16,11,1
896073,17,0,12
896073,17,1,9
896073,17,2,3
896073,17,3,2
896073,17,5,1
896073,17,17,1
896073,17,18,1
896073,18,0,6
896073,18,1,5
896073,18,2,3
896073,18,4,1
896073,18,9,4
896073,19,0,1
896073,19,2,2
896073,19,4,1
896073,19,5,1
896073,19,8,2
896073,19,13,1
899982,0,1,3
899982,0,3,1
899982,0,4,4
899982,0,5,1
899982,0,6,1
899982,0,7,3
899982,0,8,2
899982,0,10,1
899982,0,12,2
899982,1,0,2
899982,1,1,3
899982,1,3,5
899982,1,4,2
899982,1,6,2
899982,1,7,1
899982,1,8,1
899982,1,9,1
899982,1,11,3
899982,1,12,2
899982,1,18,1
899982,2,0,4
899982,2,1,7
899982,2,2,1
899982,2,3,7
899982,2,4,2
899982,2,5,4
899982,2,6,1
899982,2,8,5
899982,2,9,1
899982,2,10,1
899982,3,0,5
899982,3,1,6
899982,3,2,3
899982,3,3,3
899982,3,4,4
899982,3,5,3
899982,3,7,1
899982,3,8,1
899982,3,13,1
899982,3,15,1
899982,4,0,5
899982,4,1,6
899982,4,2,2
899982,4,3,4
899982,4,4,1
899982,4,5,4
899982,4,6,7
899982,4,7,6
899982,4,8,2
899982,4,12,1
899982,5,0,8
899982,5,1,14
899982,5,2,7
899982,5,3,1
899982,5,4,3
899982,5,5,8
899982,5,6,3
899982,5,7,2
899982,5,8,4
899982,5,9,4
899982,5,10,1
899982,5,11,2
899982,5,12,1
899982,5,14,2
899982,6,0,15
899982,6,1,18
899982,6,2,10
899982,6,3,7
899982,6,4,10
899982,6,5,7
899982,6,6,11
899982,6,7,5
899982,6,8,12
899982,6,9,3
899982,6,11,3
899982,6,12,2
899982,6,19,1
899982,7,0,13
899982,7,1,26
899982,7,2,17
899982,7,3,9
899982,7,4,12
899982,7,5,7
899982,7,6,9
899982,7,7,3
899982,7,8,3
899982,7,9,2
899982,7,10,2
899982,7,11,2
899982,7,12,2
899982,7,13,1
899982,7,14,1
899982,7,19,2
899982,8,0,16
899982,8,1,19
899982,8,2,17
899982,8,3,17
899982,8,4,10
899982,8,5,10
899982,8,6,12
899982,8,7,5
899982,8,8,6
899982,8,9,4
899982,8,10,1
899982,8,11,3
899982,8,12,2
899982,8,13,1
899982,8,15,1
899982,8,18,1
899982,9,0,10
899982,9,1,13
899982,9,2,10
899982,9,3,9
899982,9,4,10
899982,9,5,5
899982,9,6,3
899982,9,7,3
899982,9,8,6
899982,9,9,5
899982,9,10,10
899982,9,11,4
899982,9,12,2
899982,9,13,4
899982,9,17,1
899982,10,0,9
899982,10,1,6
899982,10,2,9
899982,10,3,6
899982,10,4,3
899982,10,5,6
899982,10,6,6
899982,10,7,2
899982,10,8,7
899982,10,9,4
899982,10,10,1
899982,10,11,2
899982,10,13,2
899982,10,14,1
899982,11,0,20
899982,11,1,30
899982,11,2,22
899982,11,3,25
899982,11,4,21
899982,11,5,19
899982,11,6,14
899982,11,7,7
899982,11,8,7
899982,11,9,2
899982,11,10,1
899982,11,11,5
899982,11,12,1
899982,11,13,5
899982,11,14,1
899982,11,17,1
899982,11,19,1
899982,12,0,23
899982,12,1,43
899982,12,2,38
899982,12,3,16
899982,12,4,23
899982,12,5,17
899982,12,6,10
899982,12,7,10
899982,12,8,4
899982,12,9,4
899982,12,10,3
899982,12,11,1
899982,12,12,2
899982,12,14,2
899982,12,16,1
899982,12,17,1
899982,12,19,1
899982,13,0,14
899982,13,1,29
899982,13,2,24
899982,13,3,22
899982,13,4,17
899982,13,5,13
899982,13,6,12
899982,13,7,1
899982,13,8,6
899982,13,9,11
899982,13,10,8
899982,13,11,3
899982,13,12,7
899982,13,13,9
899982,13,14,4
899982,13,15,2
899982,13,18,1
899982,14,0,24
899982,14,1,20
899982,14,2,20
899982,14,3,28
899982,14,4,27
899982,14,5,24
899982,14,6,12
899982,14,7,10
899982,14,8,7
899982,14,9,9
899982,14,10,5
899982,14,11,3
899982,14,14,2
899982,14,16,3
899982,14,17,1
899982,14,18,3
899982,15,0,9
899982,15,1,23
899982,15,2,26
899982,15,3,16
899982,15,4,23
899982,15,5,21
899982,15,6,13
899982,15,7,10
899982,15,8,5
899982,15,9,4
899982,15,10,1
899982,15,11,3
899982,15,12,5
899982,15,13,3
899982,15,14,1
899982,15,17,1
899982,16,0,3
899982,16,1,21
899982,16,2,10
899982,16,3,6
899982,16,4,2
899982,16,5,5
899982,16,6,5
899982,16,7,2
899982,16,8,2
899982,16,9,4
899982,16,10,2
899982,16,13,1
899982,16,14,1
899982,16,17,1
899982,16,18,1
899982,17,0,9
899982,17,1,6
899982,17,2,9
899982,17,3,5
899982,17,4,6
899982,17,5,1
899982,17,6,6
899982,17,7,2
899982,17,8,9
899982,17,9,3
899982,17,10,9
899982,17,12,1
899982,17,13,1
899982,17,14,2
899982,17,17,1
899982,17,18,1
899982,18,0,3
899982,18,1,3
899982,18,2,4
899982,18,3,9
899982,18,4,2
899982,18,5,4
899982,18,6,5
899982,18,7,6
899982,18,8,6
899982,18,9,4
899982,18,10,1
899982,18,12,1
899982,18,14,1
899982,18,16,2
899982,18,18,4
899982,19,0,16
899982,19,1,3
899982,19,2,3
899982,19,4,1
899982,19,5,2
899982,19,6,1
899982,19,7,1
899982,19,8,1
899982,19,10,1
899982,19,11,1
899982,19,12,2
899982,19,14,2
899982,19,15,2
899982,19,17,1
899982,19,18,1
899982,19,19,27
900003,0,2,2
900003,0,17,2
900003,0,18,3
900003,1,0,3
900003,1,1,6
900003,1,2,4
900003,1,3,1
900003,1,4,2
900003,1,5,3
900003,1,14,1
900003,1,15,2
900003,1,17,1
900003,1,18,3
900003,2,0,3
900003,2,1,3
900003,2,2,6
900003,2,3,3
900003,2,4,2
900003,2,5,4
900003,2,6,2
900003,2,7,2
900003,2,8,1
900003,2,9,1
900003,2,12,1
900003,2,13,3
900003,2,15,2
900003,2,17,1
900003,2,18,1
900003,3,0,3
900003,3,2,4
900003,3,3,1
900003,3,5,2
900003,3,7,1
900003,3,8,1
900003,3,10,1
900003,3,11,1
900003,3,15,2
900003,3,17,4
900003,3,18,2
900003,4,0,5
900003,4,1,4
900003,4,2,1
900003,4,3,3
900003,4,4,1
900003,4,5,7
900003,4,6,5
900003,4,7,2
900003,4,9,1
900003,4,10,2
900003,4,12,1
900003,4,14,1
900003,4,15,2
900003,4,17,2
900003,5,0,8
900003,5,1,7
900003,5,2,10
900003,5,3,5
900003,5,4,2
900003,5,5,3
900003,5,7,1
900003,5,10,3
900003,5,12,3
900003,5,16,2
900003,5,18,2
900003,5,19,1
900003,6,0,11
900003,6,1,9
900003,6,2,9
900003,6,3,8
900003,6,4,5
900003,6,5,4
900003,6,6,6
900003,6,7,2
900003,6,9,3
900003,6,10,3
900003,6,12,2
900003,6,13,2
900003,6,14,3
900003,6,16,1
900003,6,17,2
900003,6,18,2
900003,6,19,3
900003,7,0,7
900003,7,1,8
900003,7,2,7
900003,7,3,7
900003,7,4,4
900003,7,6,1
900003,7,7,1
900003,7,11,1
900003,7,12,1
900003,7,13,1
900003,7,14,1
900003,7,15,1
900003,7,17,2
900003,7,19,3
900003,8,0,9
900003,8,1,9
900003,8,2,11
900003,8,3,6
900003,8,4,4
900003,8,5,5
900003,8,6,6
900003,8,7,4
900003,8,8,1
900003,8,9,2
900003,8,10,1
900003,8,11,6
900003,8,12,1
900003,8,15,1
900003,8,16,1
900003,8,17,1
900003,8,18,2
900003,8,19,2
900003,9,0,10
900003,9,1,6
900003,9,2,4
900003,9,3,7
900003,9,4,4
900003,9,5,2
900003,9,6,3
900003,9,7,1
900003,9,8,5
900003,9,9,3
900003,9,10,6
900003,9,11,1
900003,9,13,1
900003,9,14,1
900003,9,15,1
900003,9,18,2
900003,10,0,10
900003,10,1,13
900003,10,2,5
900003,10,3,5
900003,10,4,7
900003,10,5,1
900003,10,7,2
900003,10,8,1
900003,10,9,2
900003,10,10,4
900003,10,11,1
900003,10,12,1
900003,10,19,1
900003,11,0,13
900003,11,1,14
900003,11,2,5
900003,11,3,4
900003,11,4,4
900003,11,5,4
900003,11,6,3
900003,11,7,1
900003,11,8,1
900003,11,10,4
900003,11,11,2
900003,11,13,1
900003,11,14,1
900003,11,15,1
900003,11,17,1
900003,11,18,1
900003,11,19,1
900003,12,0,14
900003,12,1,12
900003,12,2,6
900003,12,3,10
900003,12,4,4
900003,12,5,3
900003,12,6,8
900003,12,7,5
900003,12,8,2
900003,12,9,1
900003,12,10,1
900003,12,11,5
900003,12,12,1
900003,12,13,1
900003,12,15,1
900003,12,16,3
900003,12,17,1
900003,12,19,2
900003,13,0,11
900003,13,1,14
900003,13,2,1
900003,13,3,5
900003,13,4,5
900003,13,5,4
900003,13,6,3
900003,13,7,4
900003,13,8,4
900003,13,9,2
900003,13,10,1
900003,13,13,3
900003,13,16,2
900003,13,17,1
900003,13,18,5
900003,13,19,2
900003,14,0,15
900003,14,1,9
900003,14,2,11
900003,14,3,5
900003,14,4,5
900003,14,5,9
900003,14,6,1
900003,14,7,1
900003,14,8,3
900003,14,9,3
900003,14,10,2
900003,14,11,3
900003,14,14,1
900003,14,15,1
900003,14,16,1
900003,14,17,5
900003,14,18,1
900003,14,19,3
900003,15,0,17
900003,15,1,11
900003,15,2,5
900003,15,3,7
900003,15,4,7
900003,15,5,9
900003,15,6,3
900003,15,7,3
900003,15,9,1
900003,15,10,2
900003,15,11,2
900003,15,12,4
900003,15,14,3
900003,15,15,2
900003,15,16,2
900003,15,17,4
900003,15,18,4
900003,15,19,1
900003,16,0,5
900003,16,1,8
900003,16,2,8
900003,16,3,3
900003,16,4,1
900003,16,5,3
900003,16,6,3
900003,16,7,3
900003,16,8,1
900003,16,9,3
900003,16,11,1
900003,16,12,1
900003,16,13,2
900003,16,14,1
900003,16,15,3
900003,16,16,2
900003,16,17,1
900003,16,18,2
900003,16,19,3
900003,17,0,7
900003,17,1,16
900003,17,2,5
900003,17,3,7
900003,17,4,3
900003,17,5,3
900003,17,6,4
900003,17,7,6
900003,17,8,1
900003,17,9,2
900003,17,10,4
900003,17,11,1
900003,17,12,5
900003,17,14,1
900003,17,15,2
900003,17,16,5
900003,17,17,4
900003,18,0,6
900003,18,1,7
900003,18,2,11
900003,18,3,13
900003,18,4,8
900003,18,5,7
900003,18,6,3
900003,18,7,1
900003,18,8,4
900003,18,9,3
900003,18,10,1
900003,18,11,2
900003,18,12,3
900003,18,13,2
900003,18,14,5
900003,18,15,3
900003,18,17,1
900003,18,18,1
900003,18,19,1
900003,19,0,7
900003,19,1,10
900003,19,2,6
900003,19,3,6
900003,19,4,10
900003,19,5,11
900003,19,6,8
900003,19,7,2
900003,19,8,1
900003,19,10,2
900003,19,11,1
900003,19,12,2
900003,19,13,1
900003,19,14,1
900003,19,15,2
900003,19,18,1
900003,19,19,1
900008,0,1,4
900008,0,2,2
900008,0,3,2
900008,0,5,2
900008,0,7,1
900008,0,8,1
900008,0,9,1
900008,0,10,1
900008,0,11,1
900008,0,12,3
900008,0,13,5
900008,0,14,2
900008,0,16,2
900008,0,18,5
900008,1,0,1
900008,1,1,7
900008,1,2,2
900008,1,3,2
900008,1,5,5
900008,1,6,4
900008,1,7,3
